"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:35","https://sullygnome.com/channel/dodge/stream/35117549888","580","35380","61","136","15","1","715","73","Destiny 2"
"2","Thursday 25th July 2019 00:30","https://sullygnome.com/channel/dodge/stream/35032387568","390","15600","40","46","6","0","367","56","Destiny 2"
"3","Wednesday 24th July 2019 04:49","https://sullygnome.com/channel/dodge/stream/35022634368","296","22200","75","125","7","1","487","97","Destiny 2"
"4","Tuesday 23rd July 2019 02:09","https://sullygnome.com/channel/dodge/stream/35008842864","471","20253","43","70","11","1","617","77","Destiny 2"
"5","Monday 22nd July 2019 01:56","https://sullygnome.com/channel/dodge/stream/34996586336","544","87040","160","944","69","7","1912","206","Destiny 2"
"6","Sunday 21st July 2019 04:07","https://sullygnome.com/channel/dodge/stream/34985530304","203","9338","46","62","10","2","261","74","Destiny 2"
"7","Friday 19th July 2019 09:10","https://sullygnome.com/channel/dodge/stream/34958123856","935","57035","61","156","24","1","1729","74","Destiny 2,Just Chatting,The Vanishing of Ethan Carter,What Remains of Edith Finch"
"8","Thursday 18th July 2019 00:53","https://sullygnome.com/channel/dodge/stream/34945223312","352","20064","57","114","10","1","453","75","Destiny 2"
"9","Wednesday 3rd July 2019 04:54","https://sullygnome.com/channel/dodge/stream/34761323072","231","47817","207","594","20","5","632","158","Destiny 2"
"10","Monday 1st July 2019 23:26","https://sullygnome.com/channel/dodge/stream/34745627568","334","12024","36","51","2","0","307","53","Destiny 2"
