"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/35098421840","195","1950","10","14","5","1","26","8","Tom Clancy's Rainbow Six Siege,Apex Legends"
"2","Sunday 28th July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/35074160688","180","2340","13","18","-1","0","30","10","My Time at Portia,Just Chatting"
"3","Saturday 27th July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/35062363600","225","2700","12","22","3","0","53","13","Overwatch"
"4","Thursday 25th July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/35038368704","270","3510","13","19","10","2","45","10","Fortnite"
"5","Tuesday 23rd July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/35013865680","210","2310","11","22","8","2","54","15","Grand Theft Auto V,Tom Clancy's Rainbow Six Siege"
"6","Sunday 21st July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/34989624512","240","2400","10","14","1","0","45","10","Just Chatting,Overwatch,Animal Crossing: New Leaf"
"7","Thursday 18th July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/34951077888","195","1950","10","15","1","0","12","4","Fortnite,Overwatch,My Time at Portia"
"8","Tuesday 16th July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/34925853136","240","3120","13","18","5","1","31","7","My Time at Portia,Garfield Kart"
"9","Sunday 14th July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/34901381664","225","2700","12","16","6","1","31","8","Animal Crossing: New Leaf"
"10","Thursday 11th July 2019 14:44","https://sullygnome.com/channel/bethsouls/stream/34863766208","271","3252","12","17","7","1","63","13","Tom Clancy's Rainbow Six Siege,House Flipper"
"11","Tuesday 9th July 2019 16:45","https://sullygnome.com/channel/bethsouls/stream/34839466560","165","2310","14","16","0","0","32","10","Fortnite,Totally Reliable Delivery Service"
"12","Tuesday 9th July 2019 15:15","https://sullygnome.com/channel/bethsouls/stream/34838986080","0","0","7","7","0","0","0","0","Just Chatting"
"13","Tuesday 9th July 2019 14:45","https://sullygnome.com/channel/bethsouls/stream/34838737424","0","0","2","2","0","0","0","0","Just Chatting"
