"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PlanetSide 2","255","2685","10","18","135","31.764705"
"2","Battlefield 4","240","1245","4","12","54","13.5"
"3","Music","135","1230","9","14","36","16"
"4","Art","75","345","4","11","13","10.4"
"5","Splitgate","45","165","3","4","6","8"
