"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","7215","34380","4","23","396","3.293139"
"2","For Honor","585","3285","4","11","33","3.384615"
"3","Fortnite","90","270","3","5","3","2"
