"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pro Evolution Soccer 2019","4770","499005","102","163","7677","96.566037"
"2","eFootball PES 2020","705","139170","190","341","2720","231.489361"
