"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","DARK SOULS III","435","9330","20","31","330","45.517241"
"2","Sekiro: Shadows Die Twice","180","2475","13","20","61","20.333333"
