"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:15","https://sullygnome.com/channel/franigantw/stream/35112361968","135","675","5","7","2","0","16","6","League of Legends,Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 17:59","https://sullygnome.com/channel/franigantw/stream/35100428192","391","1564","4","7","1","0","44","6","League of Legends,Tom Clancy's The Division 2"
"3","Monday 29th July 2019 21:30","https://sullygnome.com/channel/franigantw/stream/35090325520","330","990","3","6","1","0","16","2","League of Legends,Counter-Strike: Global Offensive,Tom Clancy's The Division 2"
"4","Monday 29th July 2019 14:56","https://sullygnome.com/channel/franigantw/stream/35085919920","259","777","3","5","0","0","6","1","League of Legends,Counter-Strike: Global Offensive"
"5","Sunday 28th July 2019 22:14","https://sullygnome.com/channel/franigantw/stream/35078802992","271","542","2","3","0","0","6","1","League of Legends,Counter-Strike: Global Offensive,Fortnite"
"6","Sunday 28th July 2019 20:45","https://sullygnome.com/channel/franigantw/stream/35077867792","60","60","1","2","0","0","0","0","Counter-Strike: Global Offensive"
"7","Sunday 28th July 2019 15:30","https://sullygnome.com/channel/franigantw/stream/35074518864","180","360","2","4","0","0","6","1","Overwatch,Counter-Strike: Global Offensive"
"8","Saturday 27th July 2019 22:28","https://sullygnome.com/channel/franigantw/stream/35066992640","242","484","2","5","0","0","7","1","Overwatch,League of Legends"
"9","Saturday 27th July 2019 14:15","https://sullygnome.com/channel/franigantw/stream/35062131808","180","540","3","8","1","0","6","1","Apex Legends,Overwatch"
"10","Friday 26th July 2019 15:30","https://sullygnome.com/channel/franigantw/stream/35050655168","630","1890","3","6","0","0","10","0","Overwatch,League of Legends,Counter-Strike: Global Offensive"
"11","Thursday 25th July 2019 21:58","https://sullygnome.com/channel/franigantw/stream/35042880096","302","906","3","6","0","0","7","1","League of Legends"
"12","Thursday 25th July 2019 20:15","https://sullygnome.com/channel/franigantw/stream/35041729344","75","150","2","2","0","0","5","3","Overwatch"
"13","Thursday 25th July 2019 14:00","https://sullygnome.com/channel/franigantw/stream/35037958016","270","540","2","4","0","0","12","2","League of Legends,Overwatch,Fortnite"
"14","Wednesday 24th July 2019 22:00","https://sullygnome.com/channel/franigantw/stream/35030731456","180","720","4","8","2","0","10","3","League of Legends"
"15","Wednesday 24th July 2019 13:15","https://sullygnome.com/channel/franigantw/stream/35025383968","270","810","3","6","1","0","9","1","Apex Legends,League of Legends"
"16","Monday 22nd July 2019 20:15","https://sullygnome.com/channel/franigantw/stream/35004913488","30","60","2","2","0","0","1","1","Apex Legends"
"17","Monday 22nd July 2019 17:30","https://sullygnome.com/channel/franigantw/stream/35002964432","75","150","2","5","0","0","3","2","Apex Legends"
"18","Sunday 21st July 2019 16:15","https://sullygnome.com/channel/franigantw/stream/34990268880","120","240","2","4","0","0","10","4","Assassin's Creed Odyssey"
"19","Saturday 20th July 2019 13:00","https://sullygnome.com/channel/franigantw/stream/34975199488","120","240","2","3","0","0","3","1","League of Legends"
"20","Friday 19th July 2019 22:00","https://sullygnome.com/channel/franigantw/stream/34968148608","165","330","2","4","0","0","9","3","League of Legends,7 Days to Die,Assassin's Creed Odyssey"
"21","Thursday 18th July 2019 20:15","https://sullygnome.com/channel/franigantw/stream/34954531552","135","270","2","3","0","0","5","2","League of Legends,7 Days to Die"
"22","Thursday 18th July 2019 15:46","https://sullygnome.com/channel/franigantw/stream/34951618816","164","328","2","4","0","0","14","4","League of Legends"
