"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2250","6015","2","8","81","2.16"
"2","Cities: Skylines","1995","11370","4","30","249","7.488721"
"3","PUBG: BATTLEGROUNDS","45","180","4","5","13","17.333333"
"4","Just Chatting","30","165","5","6","7","14"
