"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:40","https://sullygnome.com/channel/assaultszn/stream/35114128688","140","119980","857","1300","533","213","2976","1190","Fortnite"
"2","Tuesday 30th July 2019 16:20","https://sullygnome.com/channel/assaultszn/stream/35099316624","100","87900","879","1056","269","153","1574","899","Fortnite"
"3","Tuesday 30th July 2019 02:16","https://sullygnome.com/channel/assaultszn/stream/35093431616","134","157182","1173","1614","436","193","2753","1223","Fortnite"
"4","Monday 29th July 2019 15:02","https://sullygnome.com/channel/assaultszn/stream/35085980576","283","587508","2076","2789","1988","418","11676","2458","Fortnite"
"5","Sunday 28th July 2019 21:22","https://sullygnome.com/channel/assaultszn/stream/35078253104","188","278052","1479","1914","897","276","5308","1633","Fortnite"
"6","Sunday 28th July 2019 14:08","https://sullygnome.com/channel/assaultszn/stream/35073865968","127","300863","2369","3427","1416","629","4569","2030","Fortnite"
"7","Saturday 27th July 2019 23:36","https://sullygnome.com/channel/assaultszn/stream/35067629104","39","36192","928","1249","234","312","389","518","Fortnite"
"8","Friday 26th July 2019 13:35","https://sullygnome.com/channel/assaultszn/stream/35049867072","445","835265","1877","4006","2105","280","14849","1979","Fortnite"
"9","Thursday 25th July 2019 15:39","https://sullygnome.com/channel/assaultszn/stream/35038818192","366","958920","2620","4960","3022","483","16376","2620","Fortnite"
"10","Wednesday 24th July 2019 11:22","https://sullygnome.com/channel/assaultszn/stream/35024682288","593","1304007","2199","4781","5131","513","27863","2786","Fortnite"
"11","Tuesday 23rd July 2019 14:41","https://sullygnome.com/channel/assaultszn/stream/35013831088","379","410078","1082","1640","1262","194","7275","1119","Fortnite"
"12","Monday 22nd July 2019 17:48","https://sullygnome.com/channel/assaultszn/stream/35003216800","237","222306","938","1256","717","168","4434","1043","Fortnite"
"13","Sunday 21st July 2019 13:55","https://sullygnome.com/channel/assaultszn/stream/34989198880","110","54780","498","560","138","78","886","506","Fortnite"
"14","Saturday 20th July 2019 19:21","https://sullygnome.com/channel/assaultszn/stream/34980205776","129","77271","599","847","225","100","2568","1141","Fortnite"
"15","Friday 19th July 2019 06:35","https://sullygnome.com/channel/assaultszn/stream/34960529936","115","86595","753","901","243","121","1233","616","Fortnite"
"16","Thursday 18th July 2019 04:58","https://sullygnome.com/channel/assaultszn/stream/34947545296","317","417172","1316","2090","1154","209","5871","1067","Fortnite"
"17","Tuesday 16th July 2019 14:21","https://sullygnome.com/channel/assaultszn/stream/34925659776","69","45885","665","938","207","165","895","716","Fortnite"
"18","Sunday 14th July 2019 21:15","https://sullygnome.com/channel/assaultszn/stream/34905528432","0","0","421","421","0","0","0","0","Fortnite"
"19","Sunday 14th July 2019 03:04","https://sullygnome.com/channel/assaultszn/stream/34896607984","56","41384","739","1085","197","157","1037","829","Fortnite"
"20","Saturday 13th July 2019 05:04","https://sullygnome.com/channel/assaultszn/stream/34885197408","101","67367","667","835","177","101","1215","694","Fortnite"
"21","Friday 12th July 2019 10:26","https://sullygnome.com/channel/assaultszn/stream/34874450352","184","178112","968","1390","617","189","3319","1021","Fortnite"
"22","Thursday 11th July 2019 21:28","https://sullygnome.com/channel/assaultszn/stream/34868215360","122","68930","565","702","169","75","1450","644","Fortnite"
"23","Wednesday 10th July 2019 22:51","https://sullygnome.com/channel/assaultszn/stream/34856658336","339","354933","1047","1693","915","159","7330","1274","Fortnite"
"24","Tuesday 9th July 2019 20:41","https://sullygnome.com/channel/assaultszn/stream/34842735888","619","613429","991","1827","1701","162","10566","1006","Fortnite"
"25","Tuesday 9th July 2019 08:01","https://sullygnome.com/channel/assaultszn/stream/34836166304","59","21653","367","431","70","70","419","419","Fortnite"
"26","Monday 8th July 2019 05:00","https://sullygnome.com/channel/assaultszn/stream/34822660288","180","161280","896","1377","403","124","2167","666","Fortnite"
"27","Saturday 6th July 2019 22:45","https://sullygnome.com/channel/assaultszn/stream/34806690368","45","20925","465","667","41","41","681","681","Fortnite"
"28","Saturday 6th July 2019 03:39","https://sullygnome.com/channel/assaultszn/stream/34797049680","126","67914","539","680","172","86","1511","755","Fortnite"
"29","Thursday 4th July 2019 21:53","https://sullygnome.com/channel/assaultszn/stream/34782014800","67","41004","612","646","78","78","507","507","Fortnite"
"30","Wednesday 3rd July 2019 22:45","https://sullygnome.com/channel/assaultszn/stream/34770249328","255","150195","589","839","372","82","2849","633","Fortnite"
"31","Tuesday 2nd July 2019 08:00","https://sullygnome.com/channel/assaultszn/stream/34749712704","420","212520","506","767","742","102","4029","555","Fortnite"
"32","Monday 1st July 2019 09:35","https://sullygnome.com/channel/assaultszn/stream/34737993168","250","201750","807","1090","593","139","3044","716","Fortnite"
"33","Monday 1st July 2019 02:08","https://sullygnome.com/channel/assaultszn/stream/34735291104","97","36666","378","450","81","46","1116","637","Fortnite"
