"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","450","16935","45","82","459","61.2"
"2","Auto Chess","90","810","9","11","52","34.666666"
