"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","765","3435","3","18","63","4.941176"
"2","Teamfight Tactics","435","1245","2","5","23","3.172413"
