"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","1875","6720","3","8","129","4.128"
"2","Super Mario World","105","135","1","3","9","5.142857"
"3","Super Mario Bros. 3","15","45","3","3","0","0"
