"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","10320","314505","29","78","2210","12.848837"
"2","FIFA 19","135","1875","13","23","29","12.888888"
"3","DayZ","60","885","14","25","7","7"
