"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hollow Knight","675","1740","2","5","49","4.355555"
"2","Clone Drone in the Danger Zone","420","2685","5","14","85","12.142857"
"3","Graveyard Keeper","60","90","1","2","4","4"
"4","Beat Saber","60","105","1","3","3","3"
