"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:57","https://sullygnome.com/channel/dannysun/stream/35117116944","258","2580","10","15","2","0","59","13","Just Chatting,NBA 2K19,Rocket League,PUBG: BATTLEGROUNDS"
"2","Wednesday 31st July 2019 01:15","https://sullygnome.com/channel/dannysun/stream/35105586992","180","1620","9","15","1","0","34","10","NBA 2K19"
"3","Monday 29th July 2019 22:28","https://sullygnome.com/channel/dannysun/stream/35090944912","272","3264","12","20","5","1","45","9","Apex Legends,NBA 2K19,Rocket League"
"4","Sunday 28th July 2019 14:45","https://sullygnome.com/channel/dannysun/stream/35074163456","240","2880","12","15","2","0","51","12","PUBG: BATTLEGROUNDS,Rocket League,SCUM"
"5","Saturday 27th July 2019 17:45","https://sullygnome.com/channel/dannysun/stream/35064042960","360","3240","9","13","4","0","61","9","Rocket League,SCUM,NBA 2K19"
"6","Thursday 25th July 2019 22:10","https://sullygnome.com/channel/dannysun/stream/35043007680","275","4400","16","24","12","2","90","20","SCUM,Rocket League,NBA 2K19,Just Chatting"
"7","Wednesday 24th July 2019 23:45","https://sullygnome.com/channel/dannysun/stream/35031903952","195","3315","17","24","3","0","68","20","PUBG: BATTLEGROUNDS,Rocket League"
"8","Tuesday 23rd July 2019 22:28","https://sullygnome.com/channel/dannysun/stream/35018873056","257","2570","10","15","3","0","46","10","Rocket League,SCUM"
"9","Monday 22nd July 2019 22:25","https://sullygnome.com/channel/dannysun/stream/35006437920","320","5120","16","26","7","1","49","8","Rocket League,NBA 2K19"
"10","Sunday 21st July 2019 22:07","https://sullygnome.com/channel/dannysun/stream/34994382336","293","4395","15","23","3","0","58","11","Just Chatting,Need For Speed: Payback,SCUM,Rocket League"
"11","Saturday 20th July 2019 17:01","https://sullygnome.com/channel/dannysun/stream/34977816416","599","7188","12","23","8","0","74","7","NBA 2K19,Rocket League,SCUM,PUBG: BATTLEGROUNDS"
"12","Friday 19th July 2019 22:15","https://sullygnome.com/channel/dannysun/stream/34968461824","300","3000","10","16","6","1","43","8","Rocket League,SCUM,NBA 2K19,Need For Speed: Payback"
"13","Thursday 18th July 2019 22:58","https://sullygnome.com/channel/dannysun/stream/34956419536","212","1272","6","11","1","0","17","4","Rocket League,PUBG: BATTLEGROUNDS"
"14","Tuesday 16th July 2019 21:42","https://sullygnome.com/channel/dannysun/stream/34930511616","288","3168","11","15","3","0","44","8","Rocket League,SCUM,Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"15","Monday 15th July 2019 20:03","https://sullygnome.com/channel/dannysun/stream/34916919584","402","5226","13","22","9","1","87","13","Tom Clancy's Rainbow Six Siege,SCUM,Rocket League"
"16","Sunday 14th July 2019 17:28","https://sullygnome.com/channel/dannysun/stream/34903027664","497","6461","13","22","3","0","129","15","Rocket League,SCUM"
"17","Saturday 13th July 2019 17:09","https://sullygnome.com/channel/dannysun/stream/34890390496","201","1809","9","14","3","0","46","13","SCUM"
"18","Friday 12th July 2019 21:53","https://sullygnome.com/channel/dannysun/stream/34880969120","307","3070","10","16","5","0","52","9","Rocket League,SCUM"
"19","Thursday 11th July 2019 22:14","https://sullygnome.com/channel/dannysun/stream/34868710912","316","4108","13","19","2","0","79","14","Rocket League,SCUM"
"20","Thursday 11th July 2019 01:34","https://sullygnome.com/channel/dannysun/stream/34858439056","131","1179","9","13","1","0","40","17","Rocket League"
"21","Tuesday 9th July 2019 22:18","https://sullygnome.com/channel/dannysun/stream/34843796688","132","660","5","7","-2","0","18","8","Just Chatting,PUBG: BATTLEGROUNDS,Rocket League"
"22","Monday 8th July 2019 22:19","https://sullygnome.com/channel/dannysun/stream/34831294448","281","3934","14","31","2","0","47","9","Just Chatting,Need For Speed: Payback,PUBG: BATTLEGROUNDS,Rocket League,Art"
"23","Sunday 7th July 2019 18:33","https://sullygnome.com/channel/dannysun/stream/34816527008","132","1056","8","11","0","0","17","7","SCUM,Rocket League"
"24","Saturday 6th July 2019 17:36","https://sullygnome.com/channel/dannysun/stream/34803277456","714","10710","15","24","6","0","140","11","Rocket League,SCUM,UNO,Need For Speed: Payback,PUBG: BATTLEGROUNDS"
"25","Thursday 4th July 2019 16:31","https://sullygnome.com/channel/dannysun/stream/34778459632","344","3784","11","15","7","1","54","10","UNO,Need For Speed: Payback,Just Chatting,Apex Legends,PUBG: BATTLEGROUNDS"
"26","Thursday 4th July 2019 02:07","https://sullygnome.com/channel/dannysun/stream/34772323872","203","1827","9","15","3","0","31","8","Just Chatting,Rocket League,Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"27","Tuesday 2nd July 2019 22:04","https://sullygnome.com/channel/dannysun/stream/34757258848","311","5598","18","42","12","2","126","24","PUBG: BATTLEGROUNDS,Rocket League"
"28","Tuesday 2nd July 2019 00:11","https://sullygnome.com/channel/dannysun/stream/34746097120","199","1990","10","17","3","0","53","15","Rocket League,SCUM"
