"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","3150","24300","7","16","707","13.466666"
"2","Heroes of the Storm","1395","7050","5","12","258","11.096774"
"3","Minecraft","945","41055","47","978","342","21.714285"
