"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:00","https://sullygnome.com/channel/pokeball35/stream/35116463280","225","225","1","2","0","0","1","0","Super Smash Bros. Ultimate,Splatoon 2"
"2","Monday 29th July 2019 16:15","https://sullygnome.com/channel/pokeball35/stream/35086582000","135","405","3","5","0","0","6","2","Splatoon"
"3","Sunday 28th July 2019 01:15","https://sullygnome.com/channel/pokeball35/stream/35068560176","165","330","2","5","1","0","5","1","Super Mario Maker 2,Splatoon 2"
"4","Saturday 27th July 2019 15:00","https://sullygnome.com/channel/pokeball35/stream/35062346480","90","90","1","5","0","0","9","5","Super Mario Maker 2"
"5","Friday 26th July 2019 16:45","https://sullygnome.com/channel/pokeball35/stream/35051494864","195","585","3","6","3","0","8","2","Splatoon 2,Super Mario Maker 2"
"6","Thursday 25th July 2019 22:01","https://sullygnome.com/channel/pokeball35/stream/35042915712","104","2808","27","46","20","10","83","41","Splatoon 2"
"7","Thursday 25th July 2019 02:15","https://sullygnome.com/channel/pokeball35/stream/35033335120","105","315","3","8","0","0","2","1","Splatoon 2"
"8","Sunday 21st July 2019 00:45","https://sullygnome.com/channel/pokeball35/stream/34983725920","120","120","1","3","0","0","2","0","Splatoon 2"
"9","Saturday 20th July 2019 12:00","https://sullygnome.com/channel/pokeball35/stream/34974939440","120","240","2","4","0","0","5","2","Splatoon 2"
"10","Friday 19th July 2019 22:56","https://sullygnome.com/channel/pokeball35/stream/34968873136","124","372","3","6","2","0","6","2","Splatoon 2"
"11","Friday 19th July 2019 15:15","https://sullygnome.com/channel/pokeball35/stream/34963681248","90","180","2","3","1","0","2","1","Splatoon 2"
"12","Friday 19th July 2019 14:15","https://sullygnome.com/channel/pokeball35/stream/34963142464","30","30","1","2","0","0","2","2","Splatoon 2"
"13","Thursday 18th July 2019 20:15","https://sullygnome.com/channel/pokeball35/stream/34954534912","165","495","3","6","1","0","5","1","Splatoon 2"
"14","Thursday 18th July 2019 19:15","https://sullygnome.com/channel/pokeball35/stream/34953834656","30","30","1","2","0","0","4","5","Splatoon 2"
"15","Thursday 18th July 2019 12:30","https://sullygnome.com/channel/pokeball35/stream/34949858608","30","30","1","2","0","0","1","1","Splatoon 2"
"16","Wednesday 17th July 2019 15:05","https://sullygnome.com/channel/pokeball35/stream/34938677984","160","800","5","10","1","0","10","3","Splatoon 2"
"17","Monday 15th July 2019 11:55","https://sullygnome.com/channel/pokeball35/stream/34912145376","230","920","4","10","3","0","12","3","Super Mario Maker 2,Splatoon 2"
"18","Sunday 14th July 2019 07:45","https://sullygnome.com/channel/pokeball35/stream/34898544512","75","150","2","2","0","0","0","0","Super Mario Maker 2"
"19","Saturday 13th July 2019 22:15","https://sullygnome.com/channel/pokeball35/stream/34893760368","0","0","1","1","0","0","0","0","Super Smash Bros. Ultimate"
"20","Saturday 13th July 2019 20:45","https://sullygnome.com/channel/pokeball35/stream/34892736384","0","0","1","1","0","0","0","0","Splatoon 2"
"21","Friday 12th July 2019 10:45","https://sullygnome.com/channel/pokeball35/stream/34874500272","135","405","3","5","3","1","7","2","Splatoon 2,TETRIS 99"
"22","Friday 12th July 2019 00:00","https://sullygnome.com/channel/pokeball35/stream/34869808784","90","90","1","3","0","0","1","0","Splatoon 2"
"23","Thursday 11th July 2019 08:00","https://sullygnome.com/channel/pokeball35/stream/34861235584","150","150","1","5","1","0","3","1","The Binding of Isaac: Repentance,Super Mario Maker 2"
"24","Thursday 11th July 2019 04:00","https://sullygnome.com/channel/pokeball35/stream/34859823584","45","45","1","1","0","0","0","0","Splatoon 2"
"25","Monday 8th July 2019 12:41","https://sullygnome.com/channel/pokeball35/stream/34825294080","199","597","3","6","1","0","14","4","Super Mario Maker 2,Splatoon 2"
"26","Saturday 6th July 2019 20:15","https://sullygnome.com/channel/pokeball35/stream/34805157600","135","270","2","4","0","0","5","2","Plants vs. Zombies"
"27","Friday 5th July 2019 23:45","https://sullygnome.com/channel/pokeball35/stream/34794661216","165","330","2","4","0","0","6","2","Super Mario Maker 2"
"28","Thursday 4th July 2019 00:15","https://sullygnome.com/channel/pokeball35/stream/34771148112","105","315","3","5","1","0","4","2","Plants vs. Zombies"
"29","Tuesday 2nd July 2019 20:30","https://sullygnome.com/channel/pokeball35/stream/34755823808","135","135","1","2","1","0","2","0","Splatoon 2,Plants vs. Zombies"
"30","Tuesday 2nd July 2019 00:00","https://sullygnome.com/channel/pokeball35/stream/34745929600","15","45","3","5","0","0","0","0","Splatoon 2"
"31","Monday 1st July 2019 00:00","https://sullygnome.com/channel/pokeball35/stream/34734031872","165","165","1","4","0","0","9","3","Splatoon 2,Super Mario Maker 2"
