"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fallout 76","1365","7950","4","12","180","7.912087"
"2","Overwatch","600","4380","6","16","74","7.4"
"3","Borderlands 2","480","3975","6","14","37","4.625"
"4","Heroes of the Storm","300","765","1","6","37","7.4"
"5","Fallout 4","195","510","1","10","19","5.846153"
