"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2235","47505","20","58","2115","56.778523"
"2","Just Chatting","660","12555","17","33","803","73"
"3","Marbles on Stream","225","4350","17","32","269","71.733333"
"4","Unlisted on Twitch","15","375","25","25","40","160"
