"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","420","2265","5","10","74","10.571428"
"2","The Forest","180","930","4","8","26","8.666666"
"3","Unlisted on Twitch","180","555","3","7","1","0.333333"
"4","Garena Free Fire","75","660","7","13","11","8.8"
"5","Fortnite","60","255","4","9","14","14"
"6","Brawlhalla","15","60","4","4","0","0"
