"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota Underlords","3480","159210","45","97","1280","22.068965"
"2","World of Warcraft","1335","50760","40","66","483","21.707865"
"3","Fire Emblem: Three Houses","1170","44670","37","60","312","16"
"4","Just Chatting","990","43980","45","84","666","40.363636"
"5","Hell Let Loose","615","24735","41","58","251","24.487804"
"6","Super Mario Maker 2","225","13590","60","85","175","46.666666"
"7","Dota 2","15","765","51","51","15","60"
