"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","6705","7541670","1202","3872","239193","2140.42953"
"2","Dota Underlords","3630","6856050","1813","3711","207399","3428.082644"
"3","Lineage II: The Chaotic Throne - The 1st Throne: The Kamael","765","780885","825","2434","42558","3337.882352"
