"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Final Fantasy XIV: Heavensward","5715","5565","0","4","80","0.839895"
"2","TERA","285","690","2","7","20","4.210526"
