"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4110","37485","8","49","690","10.072992"
"2","Enter the Gungeon","945","12735","11","60","1059","67.238095"
"3","Talk Shows & Podcasts","510","4920","9","13","96","11.294117"
"4","Teamfight Tactics","450","2805","6","14","48","6.4"
