"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fallout","390","3945","9","23","80","12.307692"
"2","Minecraft","300","2235","6","11","34","6.8"
"3","Satisfactory","255","1815","7","11","24","5.647058"
"4","The Forest","255","1830","6","16","26","6.117647"
"5","FINAL FANTASY XIV ONLINE","195","1230","6","11","21","6.461538"
"6","RimWorld","165","1635","7","17","13","4.727272"
"7","Planet Coaster","165","1305","4","14","51","18.545454"
"8","Apex Legends","150","705","4","11","26","10.4"
"9","Titanfall 2","150","780","5","7","10","4"
