"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2160","9240","3","17","403","11.194444"
"2","Minecraft","315","2265","6","32","88","16.761904"
"3","Just Chatting","135","795","4","12","53","23.555555"
"4","Grand Theft Auto V","90","420","4","7","31","20.666666"
"5","Counter-Strike","60","270","4","5","14","14"
"6","League of Legends","15","45","3","3","7","28"
