"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Black Desert","315","2805","8","14","104","19.809523"
"2","Grand Theft Auto V","255","720","2","5","37","8.705882"
"3","DARK SOULS III","210","540","2","4","22","6.285714"
