"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloons TD 6","615","4470","6","13","165","16.09756"
"2","PUBG: BATTLEGROUNDS","120","210","1","6","8","4"
