"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1800","46260","25","46","648","21.6"
"2","Rust","255","6465","20","37","157","36.941176"
"3","Warframe","135","3945","27","41","95","42.222222"
"4","Quiplash","90","2895","32","36","34","22.666666"
"5","My Little Pony - Friendship is Magic","60","1275","21","23","41","41"
"6","Krunker","30","840","28","30","49","98"
"7","Marbles on Stream","15","390","26","26","11","44"
