"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:51","https://sullygnome.com/channel/ghost_a_08/stream/35092507376","249","9711","39","65","12","2","159","37","FINAL FANTASY XIV ONLINE"
"2","Sunday 28th July 2019 03:04","https://sullygnome.com/channel/ghost_a_08/stream/35069529280","386","19300","50","116","22","3","484","71","FINAL FANTASY XIV ONLINE"
"3","Friday 26th July 2019 00:59","https://sullygnome.com/channel/ghost_a_08/stream/35044758640","271","13008","48","109","24","5","382","84","FINAL FANTASY XIV ONLINE"
"4","Sunday 21st July 2019 03:00","https://sullygnome.com/channel/ghost_a_08/stream/34984958240","420","12180","29","40","-1","0","201","27","FINAL FANTASY XIV ONLINE"
"5","Saturday 20th July 2019 03:09","https://sullygnome.com/channel/ghost_a_08/stream/34971495792","336","21840","65","141","17","3","358","65","FINAL FANTASY XIV ONLINE"
"6","Friday 19th July 2019 06:58","https://sullygnome.com/channel/ghost_a_08/stream/34960650720","32","384","12","16","0","0","20","26","Twitch Sings"
"7","Friday 19th July 2019 01:25","https://sullygnome.com/channel/ghost_a_08/stream/34957996224","305","4880","16","31","4","0","111","21","FINAL FANTASY XIV ONLINE"
"8","Tuesday 16th July 2019 00:07","https://sullygnome.com/channel/ghost_a_08/stream/34919413536","128","1536","12","17","1","0","65","26","FINAL FANTASY XIV ONLINE"
"9","Sunday 14th July 2019 02:53","https://sullygnome.com/channel/ghost_a_08/stream/34896498000","472","19352","41","78","10","1","255","32","FINAL FANTASY XIV ONLINE"
"10","Tuesday 9th July 2019 01:12","https://sullygnome.com/channel/ghost_a_08/stream/34833128000","123","1722","14","20","1","0","39","17","FINAL FANTASY XIV ONLINE"
"11","Sunday 7th July 2019 03:18","https://sullygnome.com/channel/ghost_a_08/stream/34809434784","417","12093","29","65","9","1","162","23","FINAL FANTASY XIV ONLINE"
