"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ring of Elysium","3450","31035","8","27","2231","38.8"
"2","Wolfenstein: Youngblood","150","345","2","7","27","10.8"
