"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:15","https://sullygnome.com/channel/hyperbuzz/stream/35106806384","120","600","5","7","0","0","15","6","Fortnite"
"2","Monday 29th July 2019 00:31","https://sullygnome.com/channel/hyperbuzz/stream/35080138016","59","236","4","5","0","0","6","6","Super Smash Bros. Ultimate"
"3","Friday 26th July 2019 20:25","https://sullygnome.com/channel/hyperbuzz/stream/35053891184","215","1720","8","12","0","0","14","3","Super Smash Bros. Ultimate,Mario Kart 8"
"4","Thursday 25th July 2019 16:05","https://sullygnome.com/channel/hyperbuzz/stream/35039052720","145","435","3","8","1","0","8","3","Fortnite"
"5","Wednesday 24th July 2019 17:57","https://sullygnome.com/channel/hyperbuzz/stream/35028002352","108","540","5","9","0","0","6","3","Fortnite"
"6","Sunday 21st July 2019 22:13","https://sullygnome.com/channel/hyperbuzz/stream/34994441744","347","2082","6","14","0","0","53","8","Super Smash Bros. Ultimate,Fortnite"
"7","Sunday 21st July 2019 07:08","https://sullygnome.com/channel/hyperbuzz/stream/34986708832","307","2149","7","23","10","1","43","8","Super Smash Bros. Ultimate"
"8","Saturday 20th July 2019 22:18","https://sullygnome.com/channel/hyperbuzz/stream/34982250832","327","981","3","7","2","0","16","3","Super Smash Bros. Ultimate"
"9","Friday 19th July 2019 19:12","https://sullygnome.com/channel/hyperbuzz/stream/34966385216","273","546","2","6","0","0","8","1","Apex Legends,Fortnite"
"10","Friday 19th July 2019 08:45","https://sullygnome.com/channel/hyperbuzz/stream/34961101808","15","30","2","3","0","0","2","4","Fortnite"
"11","Thursday 18th July 2019 00:12","https://sullygnome.com/channel/hyperbuzz/stream/34944767168","108","648","6","9","1","0","14","7","Super Smash Bros. Ultimate"
"12","Tuesday 16th July 2019 16:57","https://sullygnome.com/channel/hyperbuzz/stream/34927141104","183","732","4","8","1","0","17","5","Fortnite"
"13","Tuesday 16th July 2019 02:49","https://sullygnome.com/channel/hyperbuzz/stream/34921246336","191","1146","6","11","1","0","14","4","Super Smash Bros. Ultimate,Fortnite"
"14","Sunday 14th July 2019 22:13","https://sullygnome.com/channel/hyperbuzz/stream/34905708928","392","1176","3","7","-1","0","25","3","Fortnite"
"15","Sunday 14th July 2019 04:45","https://sullygnome.com/channel/hyperbuzz/stream/34897138128","105","315","3","6","0","0","5","2","Fortnite"
"16","Thursday 11th July 2019 21:39","https://sullygnome.com/channel/hyperbuzz/stream/34868339104","216","1296","6","15","0","0","30","8","Super Smash Bros. Ultimate"
"17","Thursday 11th July 2019 02:30","https://sullygnome.com/channel/hyperbuzz/stream/34858982224","75","300","4","5","1","0","5","3","Fortnite"
"18","Tuesday 9th July 2019 16:07","https://sullygnome.com/channel/hyperbuzz/stream/34839506320","263","2630","10","16","4","0","39","8","Super Smash Bros. Ultimate"
"19","Sunday 7th July 2019 18:41","https://sullygnome.com/channel/hyperbuzz/stream/34816628112","694","13880","20","35","10","0","178","15","Super Smash Bros. Ultimate,Fortnite"
"20","Sunday 7th July 2019 09:15","https://sullygnome.com/channel/hyperbuzz/stream/34811671024","45","90","2","4","1","1","6","6","Super Smash Bros. Ultimate"
"21","Saturday 6th July 2019 23:26","https://sullygnome.com/channel/hyperbuzz/stream/34807188656","184","1104","6","9","1","0","28","8","Super Smash Bros. Ultimate"
"22","Friday 5th July 2019 20:49","https://sullygnome.com/channel/hyperbuzz/stream/34792862432","281","843","3","5","0","0","11","2","Fortnite,Super Smash Bros. Ultimate"
"23","Thursday 4th July 2019 21:21","https://sullygnome.com/channel/hyperbuzz/stream/34781713312","39","234","6","7","0","0","8","10","Super Smash Bros. Ultimate"
"24","Wednesday 3rd July 2019 23:52","https://sullygnome.com/channel/hyperbuzz/stream/34770929712","518","3626","7","18","1","0","53","6","Super Smash Bros. Ultimate"
"25","Wednesday 3rd July 2019 03:28","https://sullygnome.com/channel/hyperbuzz/stream/34760646176","317","1585","5","9","2","0","24","4","Fortnite,Super Smash Bros. Ultimate"
"26","Tuesday 2nd July 2019 04:54","https://sullygnome.com/channel/hyperbuzz/stream/34748717712","186","1302","7","12","2","0","19","5","Super Smash Bros. Ultimate"
"27","Monday 1st July 2019 22:38","https://sullygnome.com/channel/hyperbuzz/stream/34745140816","172","1548","9","14","2","0","30","10","Super Smash Bros. Ultimate"
"28","Monday 1st July 2019 02:23","https://sullygnome.com/channel/hyperbuzz/stream/34735426864","292","1168","4","9","3","0","43","8","Super Smash Bros. Ultimate"
