"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","705","11115","14","33","265","22.553191"
"2","Super Mario Odyssey","690","8925","11","24","209","18.173913"
"3","Beyond: Two Souls","225","3120","13","22","119","31.733333"
"4","Just Chatting","60","705","11","12","33","33"
"5","The Jackbox Party Pack 4","15","150","10","10","9","36"
"6","Mario Kart 8","15","150","10","10","6","24"
