"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Sonic Unleashed","405","4275","10","18","94","13.925925"
"2","Grand Theft Auto III","225","1275","5","12","38","10.133333"
"3","Sonic Adventure DX: Director's Cut","135","1005","4","10","33","14.666666"
"4","Splatoon 2","90","495","5","9","15","10"
"5","Super Mario Maker 2","45","75","1","2","8","10.666666"
"6","Super Mario Bros. 3","45","105","2","4","7","9.333333"
"7","Grand Theft Auto IV","15","15","1","1","9","36"
