"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:01","https://sullygnome.com/channel/hamuhamu0410/stream/35111773248","74","518","7","9","0","0","9","7","Minecraft"
"2","Wednesday 31st July 2019 09:35","https://sullygnome.com/channel/hamuhamu0410/stream/35109506208","85","680","8","12","1","0","29","19","PUBG: BATTLEGROUNDS"
"3","Tuesday 30th July 2019 23:00","https://sullygnome.com/channel/hamuhamu0410/stream/35103808448","90","540","6","8","0","0","5","2","PUBG: BATTLEGROUNDS"
"4","Sunday 28th July 2019 13:45","https://sullygnome.com/channel/hamuhamu0410/stream/35073627184","60","360","6","11","0","0","28","22","PUBG: BATTLEGROUNDS"
"5","Sunday 28th July 2019 11:11","https://sullygnome.com/channel/hamuhamu0410/stream/35072588576","109","872","8","15","1","0","64","32","PUBG: BATTLEGROUNDS"
"6","Sunday 28th July 2019 05:07","https://sullygnome.com/channel/hamuhamu0410/stream/35070550448","233","1864","8","11","0","0","40","10","PUBG: BATTLEGROUNDS"
"7","Friday 26th July 2019 10:08","https://sullygnome.com/channel/hamuhamu0410/stream/35048567232","82","574","7","8","0","0","16","10","Minecraft"
"8","Wednesday 24th July 2019 08:00","https://sullygnome.com/channel/hamuhamu0410/stream/35023579632","30","330","11","14","0","0","6","8","PUBG: BATTLEGROUNDS"
"9","Tuesday 23rd July 2019 14:25","https://sullygnome.com/channel/hamuhamu0410/stream/35013012016","80","560","7","10","0","0","72","24","Deathgarden: BLOODHARVEST,Minecraft"
"10","Sunday 21st July 2019 02:08","https://sullygnome.com/channel/hamuhamu0410/stream/34984483648","37","333","9","10","0","0","9","12","PUBG: BATTLEGROUNDS"
"11","Friday 19th July 2019 11:40","https://sullygnome.com/channel/hamuhamu0410/stream/34962127056","95","760","8","13","0","0","21","12","PUBG: BATTLEGROUNDS"
"12","Thursday 18th July 2019 15:00","https://sullygnome.com/channel/hamuhamu0410/stream/34951213984","30","150","5","8","0","0","10","13","Minecraft"
"13","Wednesday 17th July 2019 11:27","https://sullygnome.com/channel/hamuhamu0410/stream/34937012112","183","3660","20","26","3","0","138","42","PUBG: BATTLEGROUNDS"
"14","Tuesday 16th July 2019 12:58","https://sullygnome.com/channel/hamuhamu0410/stream/34924989328","137","548","4","8","1","0","45","18","PUBG: BATTLEGROUNDS"
"15","Monday 15th July 2019 08:50","https://sullygnome.com/channel/hamuhamu0410/stream/34911153392","85","680","8","12","0","0","27","18","Minecraft"
"16","Sunday 14th July 2019 13:19","https://sullygnome.com/channel/hamuhamu0410/stream/34900661600","26","182","7","8","0","0","0","0","PUBG: BATTLEGROUNDS"
"17","Sunday 14th July 2019 07:16","https://sullygnome.com/channel/hamuhamu0410/stream/34898415072","149","1490","10","15","0","0","59","21","PUBG: BATTLEGROUNDS"
"18","Saturday 13th July 2019 10:15","https://sullygnome.com/channel/hamuhamu0410/stream/34886950816","45","180","4","6","0","0","8","8","Deathgarden: BLOODHARVEST"
"19","Thursday 11th July 2019 11:25","https://sullygnome.com/channel/hamuhamu0410/stream/34862305088","215","1720","8","17","-1","0","76","20","PUBG: BATTLEGROUNDS"
"20","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/hamuhamu0410/stream/34851699440","0","0","9","9","0","0","0","0","Minecraft"
"21","Wednesday 10th July 2019 11:33","https://sullygnome.com/channel/hamuhamu0410/stream/34849876096","207","1863","9","16","1","0","77","23","PUBG: BATTLEGROUNDS"
"22","Tuesday 9th July 2019 22:51","https://sullygnome.com/channel/hamuhamu0410/stream/34844129296","99","792","8","13","1","0","21","12","PUBG: BATTLEGROUNDS"
"23","Tuesday 9th July 2019 10:15","https://sullygnome.com/channel/hamuhamu0410/stream/34836750384","45","495","11","14","0","0","24","24","Unlisted on Twitch"
