"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2385","6405","2","6","251","6.314465"
"2","Apex Legends","915","3630","3","7","137","8.983606"
"3","Just Chatting","195","675","3","6","32","9.846153"
"4","Sid Meier's Civilization VI","150","525","3","5","17","6.8"
"5","Project Winter","105","195","1","3","13","7.428571"
"6","PUBG: BATTLEGROUNDS","90","195","1","4","12","8"
"7","Earth Defense Force 5","60","75","1","2","14","14"
"8","Rust","60","165","2","3","14","14"
