"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Mario Maker 2","4125","62340","14","49","896","13.032727"
"2","Red Dead Redemption 2","1725","22245","12","28","361","12.556521"
"3","Banjo-Kazooie","420","9075","21","29","104","14.857142"
"4","FINAL FANTASY VII","255","5070","19","32","72","16.941176"
"5","Ninja Gaiden","225","2640","11","20","42","11.2"
"6","Super Mario World","105","1050","10","13","23","13.142857"
