"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 18:36","https://sullygnome.com/channel/ihunnie_/stream/35088240816","249","3735","15","20","0","0","63","14","Just Chatting,Teamfight Tactics"
"2","Friday 26th July 2019 18:30","https://sullygnome.com/channel/ihunnie_/stream/35052581968","255","4080","16","24","12","2","119","26","Just Chatting,Teamfight Tactics"
"3","Wednesday 24th July 2019 14:15","https://sullygnome.com/channel/ihunnie_/stream/35025793232","75","675","9","16","1","0","31","20","League of Legends,Just Chatting"
"4","Monday 22nd July 2019 18:42","https://sullygnome.com/channel/ihunnie_/stream/35003871280","228","3420","15","20","0","0","74","18","Just Chatting,Teamfight Tactics"
"5","Friday 19th July 2019 18:44","https://sullygnome.com/channel/ihunnie_/stream/34966031536","271","4065","15","26","11","2","119","26","Just Chatting,League of Legends"
"6","Wednesday 17th July 2019 18:23","https://sullygnome.com/channel/ihunnie_/stream/34940792064","172","2580","15","21","1","0","80","26","Just Chatting,Teamfight Tactics"
"7","Monday 15th July 2019 18:17","https://sullygnome.com/channel/ihunnie_/stream/34915620992","178","2848","16","21","12","4","50","16","Fortnite"
"8","Friday 12th July 2019 23:43","https://sullygnome.com/channel/ihunnie_/stream/34882090640","92","1656","18","23","3","2","62","41","Just Chatting"
"9","Wednesday 10th July 2019 18:15","https://sullygnome.com/channel/ihunnie_/stream/34853470480","135","1350","10","16","1","0","42","16","Just Chatting,Apex Legends,Teamfight Tactics"
"10","Monday 8th July 2019 18:45","https://sullygnome.com/channel/ihunnie_/stream/34828671184","120","1560","13","17","1","0","49","21","Just Chatting,League of Legends"
"11","Friday 5th July 2019 18:15","https://sullygnome.com/channel/ihunnie_/stream/34791012832","240","2880","12","17","5","1","53","12","Just Chatting,Teamfight Tactics"
"12","Wednesday 3rd July 2019 18:14","https://sullygnome.com/channel/ihunnie_/stream/34767149712","136","1768","13","17","1","0","61","24","Just Chatting,League of Legends"
"13","Monday 1st July 2019 17:57","https://sullygnome.com/channel/ihunnie_/stream/34741943520","243","3159","13","20","3","0","81","19","Just Chatting,Teamfight Tactics"
