"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:36","https://sullygnome.com/channel/icemanlucky/stream/35115565680","234","19188","82","113","7","1","2258","564","League of Legends,Teamfight Tactics"
"2","Monday 29th July 2019 20:08","https://sullygnome.com/channel/icemanlucky/stream/35089387648","187","16643","89","127","1","0","1378","424","Teamfight Tactics"
"3","Friday 26th July 2019 19:49","https://sullygnome.com/channel/icemanlucky/stream/35053491616","341","27280","80","109","12","2","2946","512","Teamfight Tactics"
"4","Wednesday 24th July 2019 19:26","https://sullygnome.com/channel/icemanlucky/stream/35029071104","259","25641","99","123","10","2","1928","428","Teamfight Tactics"
"5","Monday 22nd July 2019 21:16","https://sullygnome.com/channel/icemanlucky/stream/35005704256","209","15675","75","104","7","2","1107","316","Teamfight Tactics"
"6","Thursday 18th July 2019 23:18","https://sullygnome.com/channel/icemanlucky/stream/34954562224","42","3780","90","123","9","2","2427","606","Teamfight Tactics"
"7","Wednesday 17th July 2019 19:03","https://sullygnome.com/channel/icemanlucky/stream/34941303424","327","41529","127","182","8","1","2684","488","Teamfight Tactics"
"8","Tuesday 16th July 2019 19:08","https://sullygnome.com/channel/icemanlucky/stream/34928716944","262","18078","69","101","7","1","1258","279","Teamfight Tactics,League of Legends"
"9","Wednesday 10th July 2019 19:24","https://sullygnome.com/channel/icemanlucky/stream/34854336016","291","22116","76","114","6","1","1497","315","Teamfight Tactics"
"10","Monday 8th July 2019 19:28","https://sullygnome.com/channel/icemanlucky/stream/34829372688","257","16962","66","113","8","1","1427","317","Teamfight Tactics"
"11","Saturday 6th July 2019 20:15","https://sullygnome.com/channel/icemanlucky/stream/34804860864","315","27405","87","119","9","1","1828","332","Teamfight Tactics"
"12","Friday 5th July 2019 19:18","https://sullygnome.com/channel/icemanlucky/stream/34791784704","417","36696","88","137","17","2","2654","366","Teamfight Tactics"
"13","Wednesday 3rd July 2019 20:35","https://sullygnome.com/channel/icemanlucky/stream/34768850672","280","31080","111","154","14","2","1596","336","Teamfight Tactics"
"14","Monday 1st July 2019 19:02","https://sullygnome.com/channel/icemanlucky/stream/34742760704","358","35084","98","138","14","2","2531","421","Teamfight Tactics"
