"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:54","https://sullygnome.com/channel/willardjbradley/stream/35103230464","576","35712","62","109","5","0","407","42","The Legend of Zelda: A Link to the Past,La-Mulana"
"2","Monday 29th July 2019 17:20","https://sullygnome.com/channel/willardjbradley/stream/35087328224","355","33370","94","131","9","1","432","72","The Legend of Zelda: A Link to the Past"
"3","Monday 29th July 2019 01:58","https://sullygnome.com/channel/willardjbradley/stream/35080971920","347","28801","83","104","3","0","294","49","The Legend of Zelda: A Link to the Past"
"4","Saturday 27th July 2019 00:53","https://sullygnome.com/channel/willardjbradley/stream/35056526080","637","48412","76","99","1","0","408","38","The Legend of Zelda: A Link to the Past"
"5","Thursday 25th July 2019 22:58","https://sullygnome.com/channel/willardjbradley/stream/35043501744","482","38560","80","123","6","0","397","49","The Legend of Zelda: A Link to the Past,Super Mario Maker 2"
"6","Wednesday 24th July 2019 16:18","https://sullygnome.com/channel/willardjbradley/stream/35026973728","357","28917","81","220","4","0","359","65","The Legend of Zelda: A Link to the Past"
"7","Tuesday 23rd July 2019 17:57","https://sullygnome.com/channel/willardjbradley/stream/35015764096","348","34452","99","142","4","0","399","66","The Legend of Zelda: A Link to the Past"
"8","Monday 22nd July 2019 17:51","https://sullygnome.com/channel/willardjbradley/stream/35003246128","519","31659","61","89","2","0","372","42","The Legend of Zelda: A Link to the Past"
"9","Sunday 21st July 2019 21:26","https://sullygnome.com/channel/willardjbradley/stream/34993971168","334","29392","88","127","4","0","316","54","The Legend of Zelda: A Link to the Past"
"10","Sunday 21st July 2019 03:25","https://sullygnome.com/channel/willardjbradley/stream/34985179904","245","20090","82","102","1","0","191","44","The Legend of Zelda: A Link to the Past"
"11","Saturday 20th July 2019 21:16","https://sullygnome.com/channel/willardjbradley/stream/34981594016","239","6453","27","36","2","0","218","58","The Legend of Zelda: A Link to the Past"
"12","Saturday 20th July 2019 17:10","https://sullygnome.com/channel/willardjbradley/stream/34977948096","215","18275","85","120","8","2","226","60","The Legend of Zelda: A Link to the Past"
"13","Saturday 20th July 2019 00:38","https://sullygnome.com/channel/willardjbradley/stream/34969933920","217","14322","66","90","3","0","164","43","The Legend of Zelda: A Link to the Past"
"14","Friday 19th July 2019 15:39","https://sullygnome.com/channel/willardjbradley/stream/34964010016","261","17226","66","81","5","1","245","57","The Legend of Zelda: A Link to the Past"
"15","Thursday 18th July 2019 22:41","https://sullygnome.com/channel/willardjbradley/stream/34956240864","364","17108","47","60","3","0","206","34","Super Mario Maker 2"
"16","Wednesday 17th July 2019 23:51","https://sullygnome.com/channel/willardjbradley/stream/34944526256","339","19662","58","91","-1","0","176","32","Super Mario Maker 2"
"17","Wednesday 17th July 2019 14:03","https://sullygnome.com/channel/willardjbradley/stream/34938137056","312","24024","77","114","11","2","292","55","The Legend of Zelda: A Link to the Past"
"18","Tuesday 16th July 2019 00:45","https://sullygnome.com/channel/willardjbradley/stream/34919816416","330","30690","93","116","7","1","331","57","The Legend of Zelda: A Link to the Past"
"19","Monday 15th July 2019 15:44","https://sullygnome.com/channel/willardjbradley/stream/34913944960","286","17160","60","90","3","0","208","41","The Legend of Zelda: A Link to the Past"
"20","Monday 15th July 2019 02:07","https://sullygnome.com/channel/willardjbradley/stream/34908604400","323","23256","72","109","7","1","211","40","Super Mario Maker 2"
"21","Sunday 14th July 2019 13:52","https://sullygnome.com/channel/willardjbradley/stream/34900921632","293","21389","73","91","5","1","266","53","The Legend of Zelda: A Link to the Past"
"22","Saturday 13th July 2019 15:49","https://sullygnome.com/channel/willardjbradley/stream/34889543152","506","40986","81","108","12","1","494","58","The Legend of Zelda: A Link to the Past"
"23","Thursday 11th July 2019 09:29","https://sullygnome.com/channel/willardjbradley/stream/34858293936","826","156114","189","725","27","1","1649","74","The Legend of Zelda: A Link to the Past,Super Mario Maker 2"
"24","Wednesday 10th July 2019 00:24","https://sullygnome.com/channel/willardjbradley/stream/34845128784","366","13542","37","67","1","0","226","36","Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda"
"25","Monday 8th July 2019 22:06","https://sullygnome.com/channel/willardjbradley/stream/34831168992","549","43920","80","103","10","1","439","47","The Legend of Zelda: A Link to the Past"
"26","Saturday 6th July 2019 18:59","https://sullygnome.com/channel/willardjbradley/stream/34804237200","436","35752","82","140","11","1","419","57","The Legend of Zelda: A Link to the Past,Super Mario Maker 2"
"27","Friday 5th July 2019 19:54","https://sullygnome.com/channel/willardjbradley/stream/34792216576","351","27027","77","92","2","0","344","59","The Legend of Zelda: A Link to the Past"
"28","Thursday 4th July 2019 20:10","https://sullygnome.com/channel/willardjbradley/stream/34780961968","410","34440","84","109","6","0","482","68","The Legend of Zelda: A Link to the Past,Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda"
"29","Wednesday 3rd July 2019 22:27","https://sullygnome.com/channel/willardjbradley/stream/34770074240","363","24684","68","94","2","0","334","53","The Legend of Zelda: A Link to the Past"
"30","Tuesday 2nd July 2019 21:24","https://sullygnome.com/channel/willardjbradley/stream/34756819600","261","20358","78","94","3","0","298","66","The Legend of Zelda: A Link to the Past"
"31","Tuesday 2nd July 2019 02:16","https://sullygnome.com/channel/willardjbradley/stream/34747418736","329","21714","66","91","15","2","247","44","Super Mario Maker 2,Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda"
"32","Monday 1st July 2019 04:52","https://sullygnome.com/channel/willardjbradley/stream/34736580592","338","23998","71","87","1","0","232","40","The Legend of Zelda: A Link to the Past,Cadence of Hyrule: Crypt of the NecroDancer Featuring the Legend of Zelda"
