"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 1st July 2019 20:30","https://sullygnome.com/channel/sporcukarti/stream/34743683328","0","0","9","9","0","0","0","0","Travel &amp; Outdoors"
