"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","2025","20490","9","29","491","14.548148"
"2","Fortnite","1980","22365","10","20","532","16.121212"
"3","Rocket League","660","6585","9","17","191","17.363636"
"4","World of Warcraft","105","810","7","9","14","8"
"5","Krunker","75","540","7","9","31","24.8"
