"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2235","14385","6","30","452","12.134228"
"2","Teamfight Tactics","330","1785","5","12","123","22.363636"
"3","Astroneer","240","1140","4","9","41","10.25"
"4","Overwatch","150","900","6","10","49","19.6"
"5","Just Chatting","15","60","4","4","12","48"
