"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:30","https://sullygnome.com/channel/violetdash/stream/35116796640","330","990","3","5","0","0","17","2","Gears of War: Ultimate Edition,Warframe,Unlisted on Twitch"
"2","Tuesday 30th July 2019 22:45","https://sullygnome.com/channel/violetdash/stream/35103806224","225","225","1","4","0","0","8","2","Gears of War: Ultimate Edition,Overwatch"
"3","Tuesday 30th July 2019 00:34","https://sullygnome.com/channel/violetdash/stream/35092332592","176","704","4","7","1","0","18","6","Warframe"
"4","Tuesday 30th July 2019 00:00","https://sullygnome.com/channel/violetdash/stream/35091813456","30","90","3","4","0","0","0","0","Overwatch"
"5","Monday 29th July 2019 22:15","https://sullygnome.com/channel/violetdash/stream/35090713072","75","225","3","4","0","0","3","2","Gears of War: Ultimate Edition"
"6","Monday 29th July 2019 01:02","https://sullygnome.com/channel/violetdash/stream/35080444192","118","708","6","8","0","0","25","12","Warframe"
"7","Sunday 28th July 2019 23:01","https://sullygnome.com/channel/violetdash/stream/35078744064","104","312","3","6","0","0","22","8","Gears of War: Ultimate Edition,Warframe"
"8","Sunday 28th July 2019 22:00","https://sullygnome.com/channel/violetdash/stream/35078556864","0","0","2","3","0","0","11","44","Gears of War: Ultimate Edition"
"9","Saturday 27th July 2019 23:57","https://sullygnome.com/channel/violetdash/stream/35067827648","198","594","3","5","1","0","25","7","Warframe"
"10","Saturday 27th July 2019 22:38","https://sullygnome.com/channel/violetdash/stream/35067081616","67","201","3","5","1","0","8","6","Gears of War: Ultimate Edition"
"11","Friday 26th July 2019 23:15","https://sullygnome.com/channel/violetdash/stream/35055536384","180","360","2","4","0","0","5","1","Unlisted on Twitch"
"12","Friday 26th July 2019 21:30","https://sullygnome.com/channel/violetdash/stream/35054472160","75","75","1","1","0","0","3","2","Unlisted on Twitch"
"13","Thursday 25th July 2019 22:15","https://sullygnome.com/channel/violetdash/stream/35042956128","330","660","2","4","1","0","18","3","Unlisted on Twitch,Warframe"
"14","Wednesday 24th July 2019 23:15","https://sullygnome.com/channel/violetdash/stream/35031578688","195","390","2","4","0","0","12","3","Unlisted on Twitch"
"15","Wednesday 24th July 2019 22:30","https://sullygnome.com/channel/violetdash/stream/35031128336","15","30","2","2","0","0","0","0","Borderlands: The Pre-Sequel"
"16","Wednesday 24th July 2019 00:25","https://sullygnome.com/channel/violetdash/stream/35018757200","125","625","5","7","-1","0","34","8","Overwatch,Unlisted on Twitch,Sea of Thieves"
"17","Monday 22nd July 2019 21:43","https://sullygnome.com/channel/violetdash/stream/35005987424","347","1388","4","7","2","0","16","2","Borderlands 2"
"18","Monday 22nd July 2019 00:37","https://sullygnome.com/channel/violetdash/stream/34994542032","188","564","3","7","-1","0","19","3","My Time at Portia,Sea of Thieves"
"19","Saturday 20th July 2019 22:14","https://sullygnome.com/channel/violetdash/stream/34982211008","376","1128","3","6","1","0","16","2","Sea of Thieves"
"20","Friday 19th July 2019 22:00","https://sullygnome.com/channel/violetdash/stream/34968203168","225","675","3","5","1","0","13","3","My Time at Portia"
"21","Thursday 18th July 2019 22:00","https://sullygnome.com/channel/violetdash/stream/34955726272","210","630","3","5","-1","0","11","2","My Time at Portia"
"22","Wednesday 17th July 2019 23:07","https://sullygnome.com/channel/violetdash/stream/34943983488","233","699","3","7","0","0","12","2","Sea of Thieves"
"23","Wednesday 17th July 2019 22:00","https://sullygnome.com/channel/violetdash/stream/34943383216","0","0","0","0","0","0","0","0","Sea of Thieves"
"24","Tuesday 16th July 2019 03:15","https://sullygnome.com/channel/violetdash/stream/34921504832","60","120","2","3","0","0","3","2","Sea of Thieves"
"25","Monday 15th July 2019 21:45","https://sullygnome.com/channel/violetdash/stream/34918093168","285","855","3","6","-1","0","17","3","My Time at Portia,Sea of Thieves"
"26","Sunday 14th July 2019 22:00","https://sullygnome.com/channel/violetdash/stream/34906103184","330","1320","4","7","0","0","16","2","My Time at Portia"
"27","Saturday 13th July 2019 22:15","https://sullygnome.com/channel/violetdash/stream/34893839952","420","1260","3","6","0","0","33","4","My Time at Portia,Sea of Thieves"
"28","Friday 12th July 2019 22:13","https://sullygnome.com/channel/violetdash/stream/34881188192","347","1041","3","6","0","0","13","2","My Time at Portia"
"29","Thursday 11th July 2019 22:07","https://sullygnome.com/channel/violetdash/stream/34868635760","338","1014","3","6","2","0","9","1","My Time at Portia"
"30","Wednesday 10th July 2019 22:10","https://sullygnome.com/channel/violetdash/stream/34856208016","350","1050","3","6","0","0","24","4","My Time at Portia"
"31","Tuesday 9th July 2019 22:30","https://sullygnome.com/channel/violetdash/stream/34843920576","330","990","3","5","1","0","11","1","My Time at Portia"
"32","Tuesday 9th July 2019 02:30","https://sullygnome.com/channel/violetdash/stream/34833821824","105","315","3","5","0","0","10","5","Sea of Thieves"
"33","Monday 8th July 2019 22:20","https://sullygnome.com/channel/violetdash/stream/34831312608","220","660","3","5","0","0","15","4","My Time at Portia"
"34","Sunday 7th July 2019 22:29","https://sullygnome.com/channel/violetdash/stream/34819205488","241","723","3","5","0","0","11","2","My Time at Portia"
"35","Tuesday 2nd July 2019 22:45","https://sullygnome.com/channel/violetdash/stream/34757602464","270","540","2","6","0","0","11","2","Overwatch,Sea of Thieves"
"36","Monday 1st July 2019 23:38","https://sullygnome.com/channel/violetdash/stream/34745753712","262","1310","5","7","0","0","23","5","Sea of Thieves"
