"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1845","6240","2","6","123","4"
"2","Octopath Traveler","1200","5985","3","11","86","4.3"
"3","Resident Evil 2","1080","3930","3","6","82","4.555555"
"4","Unlisted on Twitch","330","1185","3","5","15","2.727272"
