"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","3765","45135","11","37","1193","19.011952"
"2","A Hat in Time","915","9795","9","38","219","14.360655"
"3","Muse Dash","345","2535","6","12","98","17.043478"
"4","Risk of Rain 2","330","4320","13","34","201","36.545454"
"5","My Time at Portia","255","1725","7","13","63","14.823529"
"6","Windlands 2","165","1185","5","12","23","8.363636"
"7","Yooka-Laylee","105","750","7","8","21","12"
"8","Beat Saber","90","720","8","10","49","32.666666"
"9","Kittypocalypse","45","165","3","4","8","10.666666"
