"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 20:14","https://sullygnome.com/channel/ch4nten/stream/35089460176","121","3146","26","34","2","1","243","121","Grand Theft Auto V"
"2","Monday 22nd July 2019 20:16","https://sullygnome.com/channel/ch4nten/stream/35005029696","134","4154","31","43","5","2","171","76","Grand Theft Auto V"
"3","Sunday 21st July 2019 20:02","https://sullygnome.com/channel/ch4nten/stream/34993039488","133","5054","38","44","7","3","225","100","Grand Theft Auto V"
"4","Sunday 7th July 2019 18:31","https://sullygnome.com/channel/ch4nten/stream/34816502480","134","5360","40","48","4","1","293","130","Grand Theft Auto V"
"5","Monday 1st July 2019 20:23","https://sullygnome.com/channel/ch4nten/stream/34743728240","127","4572","36","54","4","1","216","96","Grand Theft Auto V"
