"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","2115","31170","13","192","1118","31.716312"
"2","Dota Underlords","945","8925","8","38","140","8.888888"
"3","Fire Emblem: Three Houses","915","8535","9","21","141","9.245901"
"4","Super Smash Bros. Ultimate","675","8580","13","46","189","16.8"
"5","Just Chatting","180","3885","18","37","67","22.333333"
"6","Rocket League","45","225","5","6","6","8"
