"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mortal Kombat 11","525","16410","29","287","538","61.485714"
"2","Tester Phase One","90","225","2","6","13","8.666666"
