"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","5160","39180","7","33","1376","16"
"2","Apex Legends","1170","11010","9","32","1092","56"
"3","Unlisted on Twitch","135","630","4","8","13","5.777777"
"4","Just Chatting","120","795","6","11","61","30.5"
