"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3540","49560","10","37","3499","59.305084"
"2","Teamfight Tactics","75","465","6","14","55","44"
"3","Sekiro: Shadows Die Twice","60","105","2","3","11","11"
"4","Minecraft","30","210","7","7","20","40"
