"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:41","https://sullygnome.com/channel/jflute1228/stream/35112132688","244","732","3","5","0","0","14","3","Langrisser Mobile,Heroes of the Storm,Darkest Dungeon"
"2","Tuesday 30th July 2019 17:14","https://sullygnome.com/channel/jflute1228/stream/35099897264","226","904","4","7","0","0","9","2","Heroes of the Storm,Darkest Dungeon"
"3","Monday 29th July 2019 15:30","https://sullygnome.com/channel/jflute1228/stream/35086170032","195","390","2","5","-1","0","15","4","Langrisser Mobile,Heroes of the Storm"
"4","Saturday 27th July 2019 15:30","https://sullygnome.com/channel/jflute1228/stream/35062794480","255","510","2","5","0","0","18","4","Langrisser Mobile,Heroes of the Storm,Conqueror's Blade"
"5","Friday 26th July 2019 15:10","https://sullygnome.com/channel/jflute1228/stream/35050638816","230","690","3","8","0","0","16","4","Langrisser Mobile,Heroes of the Storm"
"6","Thursday 25th July 2019 14:23","https://sullygnome.com/channel/jflute1228/stream/35038194272","277","1108","4","6","0","0","21","4","Heroes of the Storm,Langrisser Mobile,Divinity: Original Sin II"
"7","Wednesday 24th July 2019 16:00","https://sullygnome.com/channel/jflute1228/stream/35026529632","90","360","4","6","0","0","12","6","Langrisser Mobile,Heroes of the Storm,Conqueror's Blade"
"8","Tuesday 23rd July 2019 15:16","https://sullygnome.com/channel/jflute1228/stream/35014138784","269","807","3","6","-2","0","17","3","Langrisser Mobile,Heroes of the Storm,Conqueror's Blade"
"9","Sunday 21st July 2019 15:58","https://sullygnome.com/channel/jflute1228/stream/34990289584","302","604","2","5","0","0","16","3","Langrisser Mobile,Resident Evil,Divinity: Original Sin II"
"10","Saturday 20th July 2019 15:38","https://sullygnome.com/channel/jflute1228/stream/34976866912","232","1160","5","7","0","0","20","5","Langrisser Mobile,Heroes of the Storm,Conqueror's Blade"
"11","Saturday 20th July 2019 08:08","https://sullygnome.com/channel/jflute1228/stream/34973611760","112","672","6","9","0","0","23","13","Retro"
"12","Friday 19th July 2019 15:30","https://sullygnome.com/channel/jflute1228/stream/34963812912","195","975","5","13","0","0","29","8","Langrisser Mobile,Conqueror's Blade"
"13","Thursday 18th July 2019 15:45","https://sullygnome.com/channel/jflute1228/stream/34951378368","225","675","3","6","-1","0","10","2","Langrisser Mobile,Conqueror's Blade"
"14","Wednesday 17th July 2019 15:15","https://sullygnome.com/channel/jflute1228/stream/34938756000","180","720","4","9","-1","0","21","6","Langrisser Mobile,Conqueror's Blade"
"15","Tuesday 16th July 2019 13:11","https://sullygnome.com/channel/jflute1228/stream/34925099184","364","1456","4","8","-1","0","22","3","Heroes of the Storm,Divinity: Original Sin II,Langrisser Mobile,Conqueror's Blade"
"16","Monday 15th July 2019 15:13","https://sullygnome.com/channel/jflute1228/stream/34913666816","287","1148","4","11","0","0","23","4","Langrisser Mobile,Conqueror's Blade"
"17","Monday 15th July 2019 07:45","https://sullygnome.com/channel/jflute1228/stream/34910835456","30","60","2","3","0","0","7","9","Langrisser Mobile"
"18","Sunday 14th July 2019 17:54","https://sullygnome.com/channel/jflute1228/stream/34903322624","141","846","6","11","0","0","26","10","Conqueror's Blade"
"19","Saturday 13th July 2019 15:15","https://sullygnome.com/channel/jflute1228/stream/34889181088","285","855","3","6","1","0","22","4","Langrisser Mobile,Conqueror's Blade"
"20","Friday 12th July 2019 15:15","https://sullygnome.com/channel/jflute1228/stream/34876408416","225","900","4","6","0","0","15","3","Langrisser Mobile,Heroes of the Storm,Divinity: Original Sin II"
"21","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/jflute1228/stream/34864416768","135","270","2","5","0","0","9","3","Langrisser Mobile"
"22","Wednesday 10th July 2019 15:06","https://sullygnome.com/channel/jflute1228/stream/34851492032","384","1536","4","7","0","0","21","3","Langrisser Mobile,Hearthstone,Divinity: Original Sin II"
"23","Tuesday 9th July 2019 15:15","https://sullygnome.com/channel/jflute1228/stream/34839011600","270","1080","4","8","-1","0","29","6","Langrisser Mobile,Teamfight Tactics,Heroes of the Storm"
"24","Tuesday 9th July 2019 06:45","https://sullygnome.com/channel/jflute1228/stream/34835778752","30","90","3","4","0","0","6","8","Music"
"25","Monday 8th July 2019 16:30","https://sullygnome.com/channel/jflute1228/stream/34827046768","195","975","5","8","0","0","13","3","Divinity: Original Sin II"
"26","Monday 8th July 2019 08:49","https://sullygnome.com/channel/jflute1228/stream/34823933120","116","1044","9","14","0","0","21","12","Retro"
"27","Sunday 7th July 2019 15:14","https://sullygnome.com/channel/jflute1228/stream/34814409264","286","1144","4","8","1","0","17","3","Langrisser Mobile,Retro,Divinity: Original Sin II"
"28","Saturday 6th July 2019 16:40","https://sullygnome.com/channel/jflute1228/stream/34802679120","215","1290","6","9","0","0","12","3","Retro"
"29","Friday 5th July 2019 15:30","https://sullygnome.com/channel/jflute1228/stream/34789280896","150","300","2","4","0","0","8","2","Langrisser Mobile,Teamfight Tactics"
"30","Thursday 4th July 2019 15:05","https://sullygnome.com/channel/jflute1228/stream/34777643680","310","1550","5","10","0","0","30","5","Langrisser Mobile,Teamfight Tactics,Bloodstained: Ritual of the Night"
"31","Wednesday 3rd July 2019 15:30","https://sullygnome.com/channel/jflute1228/stream/34765304928","165","660","4","7","0","0","19","6","Langrisser Mobile"
"32","Monday 1st July 2019 17:45","https://sullygnome.com/channel/jflute1228/stream/34741532608","210","630","3","6","0","0","11","2","Teamfight Tactics"
