"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearts of Iron IV","2340","163515","72","129","4085","104.743589"
"2","Europa Universalis IV","540","19245","35","65","520","57.777777"
"3","Counter-Strike: Global Offensive","90","2970","33","45","147","98"
