"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Resident Evil 2","720","2430","2","11","59","4.916666"
"2","Super Mario Maker 2","510","1830","3","7","26","3.058823"
"3","Overwatch","105","390","3","6","8","4.571428"
"4","BioShock","90","285","3","4","4","2.666666"
"5","Apex Legends","30","90","3","4","1","2"
"6","Splitgate","15","60","4","4","1","4"
