"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","1950","7185","3","10","334","10.276923"
"2","Minecraft","45","105","2","3","2","2.666666"
"3","DayZ","30","30","1","1","0","0"
