"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","630","4320","7","26","66","6.285714"
"2","SAMURAI SHODOWN","15","30","2","2","4","16"
