"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1950","9135","4","12","510","15.692307"
"2","Teamfight Tactics","1095","3750","2","9","205","11.232876"
"3","League of Legends","735","3000","3","8","158","12.897959"
"4","Rocket League","30","60","2","2","3","6"
"5","This War of Mine","30","105","3","4","0","0"
