"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2940","632850","201","556","46479","948.55102"
"2","Apex Legends","435","36810","81","152","8809","1215.034482"
"3","PAYDAY 2","165","12795","77","98","952","346.181818"
