"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dota 2","4470","128790","28","72","7722","103.651006"
"2","Grand Theft Auto V","345","13995","30","65","803","139.652173"
