"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:03","https://sullygnome.com/channel/vonrufiou/stream/35108641168","252","4032","16","25","0","0","51","12","Mr. Gimmick"
"2","Tuesday 30th July 2019 06:13","https://sullygnome.com/channel/vonrufiou/stream/35095267008","197","1379","7","12","0","0","28","8","Mr. Gimmick,Mega Man 2"
"3","Monday 29th July 2019 07:18","https://sullygnome.com/channel/vonrufiou/stream/35083110080","252","4284","17","31","3","0","89","20","Mega Man 2,Mr. Gimmick"
"4","Thursday 25th July 2019 10:15","https://sullygnome.com/channel/vonrufiou/stream/35036584960","165","990","6","9","0","0","17","6","Mr. Gimmick"
"5","Wednesday 24th July 2019 14:01","https://sullygnome.com/channel/vonrufiou/stream/35025655120","254","1524","6","11","1","0","42","8","Mega Man 2,Mr. Gimmick"
"6","Monday 22nd July 2019 18:10","https://sullygnome.com/channel/vonrufiou/stream/35003487632","140","560","4","6","0","0","13","5","Mega Man 2"
"7","Friday 12th July 2019 13:30","https://sullygnome.com/channel/vonrufiou/stream/34875651904","165","825","5","8","0","0","18","6","Mr. Gimmick,Mega Man 2"
"8","Friday 12th July 2019 08:00","https://sullygnome.com/channel/vonrufiou/stream/34873710880","255","2805","11","17","0","0","48","10","Mr. Gimmick"
"9","Thursday 11th July 2019 07:17","https://sullygnome.com/channel/vonrufiou/stream/34861026400","253","1771","7","12","1","0","20","4","Mr. Gimmick"
"10","Tuesday 9th July 2019 07:30","https://sullygnome.com/channel/vonrufiou/stream/34836016064","180","2160","12","16","0","0","28","9","Mr. Gimmick"
"11","Monday 8th July 2019 09:42","https://sullygnome.com/channel/vonrufiou/stream/34824194416","63","756","12","13","0","0","13","17","Mr. Gimmick"
"12","Monday 8th July 2019 07:00","https://sullygnome.com/channel/vonrufiou/stream/34823403968","150","1050","7","13","0","0","19","6","Mr. Gimmick"
"13","Friday 5th July 2019 07:40","https://sullygnome.com/channel/vonrufiou/stream/34786275296","200","1600","8","12","0","0","23","6","Mr. Gimmick"
"14","Thursday 4th July 2019 07:42","https://sullygnome.com/channel/vonrufiou/stream/34774798000","243","2430","10","15","0","0","36","8","Mr. Gimmick"
"15","Wednesday 3rd July 2019 07:58","https://sullygnome.com/channel/vonrufiou/stream/34762338432","182","1820","10","17","0","0","29","8","Mr. Gimmick"
"16","Tuesday 2nd July 2019 08:20","https://sullygnome.com/channel/vonrufiou/stream/34749809680","175","2100","12","18","0","0","22","7","Mr. Gimmick"
"17","Monday 1st July 2019 07:36","https://sullygnome.com/channel/vonrufiou/stream/34737439168","234","3042","13","20","0","0","48","12","Mr. Gimmick"
