"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","3270","26085","6","20","1031","18.917431"
"2","Teamfight Tactics","1905","13710","4","32","460","14.488188"
