"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fallout 76","390","1500","3","8","32","4.923076"
"2","Last Day of June","165","375","2","3","10","3.636363"
"3","Far Cry 3: Blood Dragon","135","255","1","7","5","2.222222"
"4","Teamfight Tactics","120","465","3","6","8","4"
"5","Hunt: Showdown","90","120","1","3","8","5.333333"
"6","Elite: Dangerous","30","105","3","5","10","20"
