"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","540","4455","7","14","81","9"
"2","League of Legends","240","1365","5","8","16","4"
"3","Fortnite","180","1365","6","10","28","9.333333"
"4","Rocket League","90","480","5","6","11","7.333333"
"5","Just Chatting","60","405","6","8","9","9"
