"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warcraft III","10110","106350","10","24","1722","10.219584"
"2","They Are Billions","6690","101220","14","29","1202","10.780269"
"3","Total War: Three Kingdoms","330","2385","7","10","34","6.181818"
"4","Just Chatting","30","345","11","12","6","12"
